0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.144050705,0.138031197,0.101914203,0.103826904,,0.0362436,0.498397398,0.034973751,3.507575035,0.259117514,0.825585127,1.352177978,85.64553833,833.6824951,998.6845093,18.05208969,17.90950966,17.47604942,32.83050919,24.82386017,70.92449951,56.1100502,2.154999971,0.01510741
0.143863905,0.138041604,0.101824796,0.1038661,,0.036230871,0.425441313,0.034697584,3.505984068,0.246481106,0.822955728,1.342730045,83.31780243,838.600708,998.6842041,18.05208969,17.90967941,17.50740051,32.8288002,24.82885933,71.00985718,56.08631897,2.130000114,0.015107401
0.143877006,0.138051999,0.101735401,0.103905296,,0.03635422,0.472648096,0.034580362,3.503134966,0.357347399,0.821904302,1.345803976,83.31780243,838.6409302,998.6838989,18.05208969,17.90983963,17.53513908,32.82709885,24.83385086,71.09520721,56.08853149,2.224999905,0.01510739
0.144015002,0.138162506,0.101645994,0.103872597,,0.036416411,0.406844616,0.034537972,3.499031067,0.549992621,0.82243067,1.40655601,83.31780243,846.803772,998.6837158,18.05208969,17.90999985,17.52791023,32.82538986,24.83885002,71.18057251,56.11669159,2.305000067,0.01510739
0.144278002,0.138373101,0.101696706,0.103768098,,0.036478591,0.4612041,0.034520111,3.494925022,0.730716586,0.822957218,1.430670023,76.69602966,857.3828735,998.6832886,18.05208969,17.9101696,17.52066994,32.82368851,24.84384918,71.22434998,56.14485168,2.25999999,0.01510738
0.144464505,0.138583803,0.101672804,0.103749299,,0.03671343,0.47837019,0.034507527,3.490819931,0.496824414,0.823483586,1.46044004,70.0742569,860.8529053,998.6829834,18.05208969,17.91032982,17.51343918,32.82199097,24.84884071,71.22653961,56.17301178,2.404999971,0.01510738
0.144574404,0.138868702,0.101637006,0.103815997,,0.03696619,0.355346203,0.034491611,3.486715078,0.418860406,0.824010074,1.50456202,70.0742569,862.8803711,998.6828003,18.05208969,17.91049004,17.50620079,32.82028961,24.85383987,71.22873688,56.20116043,2.464999914,0.015107369
0.144825602,0.139077306,0.101803899,0.103738403,,0.03706423,0.412566709,0.034495583,3.482609987,0.1022356,0.830567718,1.507099986,70.0742569,863.894104,998.6824951,18.05208969,17.91065979,17.49896049,32.81858063,24.85884094,71.23092651,56.22932053,2.309999943,0.015107361
0.144967306,0.138992,0.101970899,0.103764904,,0.037082669,0.584227991,0.034520749,3.482547045,0.098659277,0.848320603,1.495995045,70.0742569,861.2445068,998.6821899,18.05208969,17.91082001,17.49172974,32.81687927,24.86383057,71.23312378,56.25748062,2.295000076,0.01510735
0.144858098,0.138891697,0.101863599,0.104039896,,0.037128559,0.531299114,0.034541278,3.486524105,0.33565101,0.86484319,1.484889984,68.9240799,862.6575928,998.6818848,18.05208969,17.91098976,17.48450089,32.81518173,24.86882973,71.23532104,56.28564072,2.329999924,0.01510735
0.144839394,0.138919699,0.101851594,0.104140902,,0.03706539,0.519855022,0.034596916,3.490500927,0.354247898,0.868698478,1.473785043,67.77390289,864.9210205,998.6815796,18.05208969,17.91114998,17.47726059,32.81346893,24.8738308,71.23751831,56.29111862,2.25,0.01510734
0.144911206,0.139030802,0.102042306,0.104068101,,0.036885291,0.516994,0.034725416,3.494478941,0.33565101,0.866280913,1.477419019,67.77390289,863.8574219,998.6812744,18.05208969,17.9113102,17.47002029,32.81177139,24.87882042,71.23970795,56.27391815,2.275000095,0.015107331
0.144983101,0.139065504,0.102209199,0.104038799,,0.036804381,0.509841394,0.03482211,3.498456001,0.317769289,0.862845182,1.495790005,67.77390289,866.3372803,998.6810913,18.05208969,17.91147995,17.46278954,32.81007004,24.88381958,71.2440567,56.2567215,2.369999886,0.015107331
0.144943404,0.138940203,0.102221203,0.104182804,,0.036835861,0.574214506,0.034834667,3.502434015,0.041437998,0.858391523,1.514160991,67.77390289,868.2208862,998.6807861,18.05208969,17.91164017,17.45554924,32.80836105,24.8888092,71.25055695,56.23952103,2.49000001,0.01510732
0.144792199,0.138814902,0.102161598,0.104308796,,0.036729309,0.612838316,0.034825416,3.506411076,0.421005994,0.853937805,1.532531977,61.10617065,868.4998169,998.680481,18.05208969,17.91180992,17.44832039,32.8066597,24.89381027,71.25705719,56.22230911,2.440000057,0.01510731
0.144641101,0.138782203,0.102167499,0.104287195,,0.036618871,0.587089109,0.034793612,3.506867886,0.46630621,0.851633012,1.507385015,54.43843079,866.2017212,998.6801758,18.05208969,17.91197014,17.52308083,32.80495834,24.89838982,71.26355743,56.20510864,2.394999981,0.01510731
0.144621599,0.138841903,0.102012503,0.104265499,,0.036754981,0.525577116,0.034747584,3.503803015,0.197366104,0.851476908,1.496186018,54.43843079,862.9050293,998.6798706,18.05208969,17.91213036,17.6014595,32.8032608,24.90255928,71.27005768,56.18790817,2.444999933,0.015107299
0.144733906,0.138901603,0.101954901,0.104243898,,0.036805701,0.474078703,0.03471514,3.500739098,0.685177922,0.851320803,1.516656041,54.43843079,859.6724854,998.6796265,18.05208969,17.91230011,17.6014595,32.80155182,24.90671921,71.27655792,56.17071152,2.309999943,0.01510729
0.144846106,0.138852406,0.101994705,0.104222298,,0.03677105,0.415427685,0.034676389,3.497673988,0.365930587,0.851164818,1.534713984,67.36789703,856.109375,998.6793823,18.05208969,17.91246033,17.6014595,32.79985046,24.91087914,71.28305817,56.15351105,2.130000114,0.01510729
0.144753504,0.138850606,0.102034402,0.104255998,,0.03673639,0.474078703,0.034646583,3.494610071,0.045491152,0.851008713,1.548856974,80.29736328,855.0748901,998.6790771,18.05208969,17.91262054,17.46036911,32.79814911,24.91503906,71.28955841,56.1546402,2.069999933,0.01510728
0.144712102,0.138484204,0.102054298,0.104344797,,0.036796331,0.469787121,0.034621417,3.491544962,0.496109098,0.850852609,1.53570199,80.29736328,855.3853149,998.678772,18.05208969,17.9127903,17.31929016,32.79644012,24.9192009,71.29605865,56.17411041,2.255000114,0.01510727
0.144836295,0.138376498,0.102149701,0.104382002,,0.03633455,0.406844616,0.034600222,3.488481045,0.387150198,0.850696623,1.532124043,80.29736328,855.6956787,998.6785278,18.05208969,17.91295052,17.31929016,32.79473877,24.92337036,71.3025589,56.19356918,2.315000057,0.01510727
0.144869995,0.138793397,0.102292705,0.104367495,,0.036076269,0.537021208,0.034588305,3.485415936,0.38691169,0.850540519,1.499590993,80.29736328,856.0062256,998.6782227,18.05208969,17.91312027,17.31929016,32.79304123,24.92753029,71.30905914,56.2130394,2.099999905,0.015107261
0.144903696,0.138955498,0.102197301,0.104352999,,0.03663781,0.611407805,0.034549889,3.482352018,0.630340815,0.850384474,1.485885978,72.82095337,861.244873,998.6779175,18.05208969,17.91328049,17.31929016,32.79133987,24.93169022,71.32937622,56.23250961,2.299999952,0.01510725
0.144937396,0.139117503,0.102090001,0.104338503,,0.036963081,0.498397398,0.034521417,3.479286909,0.191643998,0.850228429,1.500844002,65.34455109,860.7128906,998.6776733,18.05208969,17.9134407,17.38199997,32.78963089,24.93585968,71.3635025,56.25197983,2.315000057,0.01510724
0.144971097,0.139184594,0.102161598,0.104323995,,0.037052071,0.512702513,0.034506194,3.481214046,-0.081349447,0.850072324,1.487107038,65.34455109,851.1378784,998.6774292,18.05208969,17.91361046,17.44470024,32.79177094,24.94001961,71.39762878,56.2714386,2.180000067,0.01510724
0.145004797,0.139156795,0.1022331,0.104309499,,0.036990619,0.617129803,0.034488973,3.488132954,0.168278605,0.85001719,1.473369002,65.34455109,844.7089844,998.677124,18.05208969,17.91377068,17.44470024,32.79777145,24.94417953,71.4317627,56.29090881,2.220000029,0.015107229
0.145038497,0.139128995,0.102236998,0.104303706,,0.03692871,0.552756786,0.034469751,3.495050907,0.281767488,0.850063026,1.472877979,65.34455109,847.8165894,998.6768188,18.05208969,17.91394043,17.44470024,32.80376053,24.94833946,71.46588135,56.28752899,2.339999914,0.01510722
0.144982803,0.1390306,0.1021734,0.104306805,,0.037016779,0.567061901,0.034435999,3.501970053,0.005197801,0.850108683,1.493046999,65.1725235,851.9890747,998.6765137,18.05208969,17.91410065,17.44470024,32.8097496,24.95251083,71.50000763,56.26131058,2.369999886,0.01510722
0.144837701,0.139025402,0.102109897,0.104309905,,0.036990202,0.687224913,0.034412138,3.50622201,0.172331795,0.850154519,1.520630956,65.00047302,850.5847168,998.6762085,18.05208969,17.91426086,17.47518921,32.81575012,24.95667076,71.53412628,56.23508835,2.279999971,0.01510721
0.144793904,0.139031804,0.102117801,0.104313004,,0.036849001,0.595672083,0.034400222,3.50780797,0.161364302,0.850200295,1.507480979,65.00047302,849.3549805,998.6760254,18.05208969,17.91443062,17.50573921,32.8217392,24.96083069,71.56826782,56.20886993,2.160000086,0.015107199
0.144851601,0.138885605,0.102197301,0.104316104,,0.036707789,0.506980419,0.034383,3.50939393,-0.113298103,0.85127598,1.472923994,65.00047302,844.5234985,998.6757202,18.05208969,17.91459084,17.50583076,32.82772827,24.96499062,71.60238647,56.18265152,2.055000067,0.015107199
0.144735599,0.138612604,0.102276802,0.104319203,,0.036566591,0.524146605,0.034355195,3.510979891,0.341373086,0.853381813,1.483628035,65.00047302,839.3640137,998.675415,18.05208969,17.91476059,17.50592995,32.83372116,24.96915054,71.63652039,56.15642929,2.285000086,0.015107191
0.144472301,0.138411999,0.102244997,0.104322302,,0.03636761,0.476939678,0.034329361,3.51256609,0.268892795,0.855487585,1.467872024,66.62346649,840.8563843,998.6751099,18.05208969,17.91492081,17.50601959,32.83972168,24.97332001,71.67064667,51.64081955,2.25,0.01510718
0.144400799,0.138536406,0.102145696,0.104325402,,0.036262351,0.424010801,0.0343055,3.51415205,0.108673103,0.857593298,1.47914505,68.24648285,849.3759155,998.6748047,18.05208969,17.91507912,17.50612068,32.84571075,24.97747993,71.70477295,46.79821014,2.285000086,0.01510718
0.144495201,0.138528299,0.102090001,0.104297996,,0.03647024,0.469787121,0.034286306,3.421874046,0.247196406,0.85969907,1.507182956,68.24648285,855.6978149,998.6744995,18.05208969,17.91525078,17.50621986,32.85169983,24.98163986,71.73889923,46.11798096,2.505000114,0.01510717
0.144448996,0.138261604,0.102034402,0.104240203,,0.036554149,0.492675304,0.034258499,3.125663996,0.138475806,0.862416089,1.497362018,68.24648285,861.5153809,998.6743164,18.05208969,17.91540909,17.50630951,32.85770035,24.98580933,68.03124237,45.99962997,2.234999895,0.015107159
0.1441378,0.138084698,0.1018278,0.104182303,,0.036466309,0.469787121,0.034236611,2.79400897,0.287012786,0.865744472,1.505831003,72.82174683,866.4802246,998.6740112,18.05208969,17.91558075,17.5064106,32.86368942,24.98996925,63.79001999,47.14495087,2.224999905,0.01510715
0.143887305,0.137997401,0.101708496,0.104069996,,0.03638562,0.547034693,0.034241278,2.580319881,0.118925199,0.869072914,1.507789969,77.39700317,866.2235718,998.673584,18.05208969,17.91573906,17.50650024,32.8696785,24.99412918,62.75701904,48.6345787,2.255000114,0.01510715
0.143822396,0.137910104,0.101585305,0.103903103,,0.036385819,0.604255199,0.032857111,2.468812943,-0.123311803,0.871505916,1.484115005,77.39700317,868.2130737,998.6734009,18.05208969,17.91589928,17.50659943,32.87567902,24.99828911,62.0463295,49.56381989,2.220000029,0.01510714
0.1434901,0.1376966,0.101219702,0.103736198,,0.03657364,0.511272001,0.030712611,2.478120089,0.541647911,0.873043716,1.434808016,77.39700317,870.5966187,998.6730957,18.05208969,17.91607094,17.50668907,32.88167191,25.00245094,62.07463074,49.97494125,2.184999943,0.01510714
0.142890298,0.137507904,0.100854194,0.103569305,,0.036761469,0.442607403,0.029750332,2.549398899,0.66395849,0.874581575,1.445443988,77.39700317,872.6791992,998.6727905,18.05208969,17.91622925,17.50679016,32.88766098,25.00662041,62.08678818,49.70426941,1.985000014,0.01510713
0.142759204,0.137644994,0.1006953,0.103339195,,0.03681266,0.508410883,0.029419861,2.620677948,0.184014395,0.876119375,1.470116019,67.32083893,876.5698853,998.6724854,18.05208969,17.91640091,17.50687981,32.89365005,24.98237991,61.66611862,49.06700134,2.105000019,0.015107121
0.142973304,0.137843502,0.100504506,0.103045702,,0.03714053,0.504119396,0.029215194,2.680644989,0.467975289,0.876070023,1.498221993,57.24467087,880.4608154,998.6721802,18.05208969,17.91655922,17.5069809,32.89963913,24.92972946,61.1921196,48.42972946,2.269999981,0.01510711
0.143208897,0.138090599,0.100194502,0.102752197,,0.037648931,0.411136198,0.029078111,2.715965986,0.2517263,0.874433517,1.48874104,57.24467087,882.4061279,998.671875,18.05208969,17.91671944,17.50708008,32.90563965,24.87709045,60.66479111,47.79246902,2.164999962,0.01510711
0.143589401,0.138430703,0.100003803,0.102458704,,0.038098651,0.456912518,0.028796639,2.709605932,-0.118066497,0.872797012,1.467895031,57.24467087,884.5446167,998.6716919,18.05208969,17.91688919,17.50716972,32.91162872,24.82444954,60.13747025,47.25120926,2.194999933,0.0151071
0.143779695,0.138701701,0.09981308,0.102249205,,0.03858777,0.494105816,0.028500582,2.661480904,0.168278605,0.871160388,1.491420984,57.24467087,887.2999878,998.6713867,18.05208969,17.91704941,17.50727081,32.91762161,24.77179909,59.64001083,47.01670074,2.265000105,0.015107089
0.144056499,0.138581801,0.099717712,0.102123702,,0.038942221,0.479800701,0.028379389,2.599936008,0.30107981,0.869523883,1.498749971,72.29493713,888.5343018,998.6710815,18.05208969,17.91721916,17.50736046,32.92361069,24.71916008,59.17240906,46.992939,2.079999924,0.015107089
0.144310796,0.138981497,0.099574661,0.101998198,,0.039007101,0.442607403,0.028139,2.538391113,0.149920106,0.867887378,1.52106905,87.34519958,887.888916,998.6707764,18.05208969,17.91737938,17.52090073,32.92961121,24.66650963,58.7048111,47.02909088,2.039999962,0.01510708
0.144265604,0.139323998,0.099324322,0.101845396,,0.039657241,0.385386896,0.02787075,2.47684598,-0.084448978,0.866250813,1.523679018,87.34519958,885.3637695,998.6704712,18.05208969,17.9175396,17.5340004,32.93560028,24.61387062,58.23722076,47.12517929,2.059999943,0.01510707
0.144220305,0.138901806,0.099112707,0.101665402,,0.040178531,0.401837921,0.027554186,2.426548958,-0.203421697,0.864614308,1.506577969,87.34519958,884.5255737,998.6702271,18.05208969,17.91770935,17.53318977,32.94158936,24.56122971,57.76961899,47.22126007,2.160000086,0.01510707
0.144058394,0.138836503,0.098904097,0.101485503,,0.04001478,0.454766798,0.027156821,2.397669077,-0.199606895,0.862977803,1.518211007,87.34519958,885.3742065,998.6699829,18.05208969,17.91786957,17.53237915,32.94758987,24.50857925,57.39210129,47.31734848,2.36500001,0.01510706
0.144012797,0.138924897,0.098695469,0.101306701,,0.040169641,0.498397398,0.026932966,2.391079903,-0.180533096,0.861341178,1.538977981,88.11659241,885.8828735,998.6696777,18.05208969,17.91802979,17.53157043,32.95357895,24.45441055,57.10467148,47.2902298,2.5,0.015107051
0.144200206,0.139117599,0.098486853,0.101129198,,0.040418491,0.486953306,0.026837599,2.396612883,0.067425959,0.859214127,1.54014802,88.8879776,881.6937256,998.6693726,18.05208969,17.91819954,17.53075981,32.95957184,24.39870071,56.76451874,47.13990021,2.295000076,0.015107051
0.144387496,0.139414299,0.098334849,0.1009516,,0.04076131,0.466210794,0.026774019,2.402144909,0.0130657,0.856596172,1.541316986,88.8879776,873.1464844,998.6691284,18.05208969,17.91835976,17.52994919,32.96556091,24.34300041,56.37166977,46.95940018,2.157500029,0.01510704
0.144574904,0.1394997,0.098239487,0.100774097,,0.041104129,0.481946516,0.026528312,2.407676935,-0.194123194,0.853978276,1.537479043,88.8879776,869.8093262,998.6688232,18.05208969,17.91852951,17.52915001,32.97156143,24.28730011,55.9788208,46.74874115,2.332499981,0.01510703
0.144590104,0.139373898,0.098144132,0.100596595,,0.041325849,0.484092188,0.026166041,2.413208961,0.077201307,0.851360381,1.543059945,89.05951691,868.2606201,998.6685181,18.05208969,17.91868973,17.52833939,32.97755051,24.23159027,55.64101028,46.53807068,2.444999933,0.01510703
0.144432998,0.139245701,0.098001069,0.100418997,,0.041426459,0.502688885,0.02590974,2.418741941,0.155403793,0.848742485,1.563066959,89.2310791,863.2902832,998.6682739,18.05208969,17.91884995,17.52753067,32.98353958,24.17588997,55.35824966,46.32740021,2.394999981,0.015107021
0.144349802,0.139239097,0.09781034,0.100241494,,0.041515231,0.496966791,0.025732248,2.407538891,-0.1159207,0.846124709,1.57259202,89.2310791,860.8051758,998.6680298,18.05208969,17.9190197,17.52672005,32.9895401,24.12018013,55.07550049,46.11672974,2.154999971,0.01510701
0.144340599,0.139243197,0.097691131,0.100140297,,0.04159216,0.474078703,0.025596481,2.379601002,-0.246814504,0.843506813,1.558894992,89.2310791,860.8869019,998.6677246,18.05208969,17.91917992,17.52590942,32.99552917,24.06447983,54.79273987,46.0107193,1.995000005,0.015107
0.144331396,0.139133894,0.097536153,0.100115597,,0.041693541,0.458342981,0.025493825,2.351661921,-0.244907096,0.840888917,1.520763993,89.2310791,860.0172729,998.6674194,18.05208969,17.91934967,17.52510071,33.00151825,24.00877953,54.50997925,46.00938034,2.085000038,0.015107
0.144248104,0.139024603,0.097405022,0.100037098,,0.041720501,0.466926098,0.025410379,2.322966099,-0.092316881,0.838423312,1.522946,97.87023926,861.7471924,998.6671143,18.05208969,17.91950989,17.52429962,33.00751114,23.95306969,54.22723007,46.00802994,2.230000019,0.015106989
0.144090605,0.138759303,0.097422898,0.099904668,,0.041648579,0.529868603,0.025305074,2.293510914,-0.094462678,0.836109877,1.485800028,106.5093994,853.5186768,998.6668091,18.05208969,17.9196701,17.52349091,33.00955963,23.89736938,53.94446945,46.00669098,2.38499999,0.015106981
0.143848002,0.138338196,0.097458673,0.099772263,,0.04134241,0.44689889,0.025216988,2.275495052,-0.247291297,0.83379662,1.473636985,106.5093994,842.2965698,998.666626,18.05208969,17.91983986,17.52268028,33.00764847,23.84166908,53.66170883,46.00534058,2.49000001,0.015106981
0.143328095,0.137762594,0.097536153,0.099639851,,0.040801999,0.392539501,0.02508387,2.268915892,-0.247291297,0.831483185,1.442512035,106.5093994,841.6715698,998.6663208,18.05208969,17.92000008,17.52186966,33.00574112,23.78595924,53.37895966,46.00399017,2.355000019,0.01510697
